address;source_location;insn;indent
0x3b96a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM12,%RDX;  (278) 
0x3b970;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM12,%XMM12;  (278) 
0x3b976;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM5,%YMM6;  (278) 
0x3b97b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM12,%R15;  (278) 
0x3b980;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM12,%R11;  (278) 
0x3b986;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM12;  (278) 
0x3b98b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM13,%YMM4,%YMM10;  (278) 
0x3b990;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM13,%YMM1,%YMM13;  (278) 
0x3b995;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM10,%YMM5;  (278) 
0x3b99b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM11,%YMM11;  (278) 
0x3b9a0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	0x4a0(%RSP),%YMM5,%YMM10;  (278) 
0x3b9a9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM13,%YMM5;  (278) 
0x3b9af;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM13;  (278) 
0x3b9b4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM11,%R8;  (278) 
0x3b9b9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	0x4a0(%RSP),%YMM5,%YMM5;  (278) 
0x3b9c2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM13,%XMM13;  (278) 
0x3b9c7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM12,%XMM12;  (278) 
0x3b9cb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM11,%RDX;  (278) 
0x3b9d1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM11,%XMM11;  (278) 
0x3b9d7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM13,%YMM12,%YMM12;  (278) 
0x3b9dd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPADDD	0xe0(%RSP),%YMM0,%YMM0;  (278) 
0x3b9e6;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM11,%R15;  (278) 
0x3b9eb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM11,%R11;  (278) 
0x3b9f1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM11;  (278) 
0x3b9f6;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM10,%R8;  (278) 
0x3b9fb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM13;  (278) 
0x3ba00;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM11,%XMM11;  (278) 
0x3ba04;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM10,%RDX;  (278) 
0x3ba0a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM10,%XMM10;  (278) 
0x3ba10;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM13,%XMM13;  (278) 
0x3ba15;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM10,%R15;  (278) 
0x3ba1a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM10,%R11;  (278) 
0x3ba20;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM10;  (278) 
0x3ba25;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM13,%YMM11,%YMM13;  (278) 
0x3ba2b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM9,%R8;  (278) 
0x3ba30;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VADDPD	%YMM13,%YMM12,%YMM11;  (278) 
0x3ba35;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM13;  (278) 
0x3ba3a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM13,%XMM12;  (278) 
0x3ba3f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM10,%XMM13;  (278) 
0x3ba43;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM9,%RDX;  (278) 
0x3ba49;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM12,%YMM13,%YMM12;  (278) 
0x3ba4f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM9,%XMM9;  (278) 
0x3ba55;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMULPD	%YMM12,%YMM11,%YMM11;  (278) 
0x3ba5a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM9,%R15;  (278) 
0x3ba5f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM9,%R11;  (278) 
0x3ba65;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM13;  (278) 
0x3ba6a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM13,%XMM12;  (278) 
0x3ba6f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVAPD	%YMM11,0x480(%RSP);  (278) 
0x3ba78;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM11;  (278) 
0x3ba7d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM6,%R8;  (278) 
0x3ba82;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM11,%XMM10;  (278) 
0x3ba86;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM6,%RDX;  (278) 
0x3ba8c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM6,%XMM6;  (278) 
0x3ba92;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM12,%YMM10,%YMM9;  (278) 
0x3ba98;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM6,%R15;  (278) 
0x3ba9d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM10;  (278) 
0x3baa2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM6,%R11;  (278) 
0x3baa8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM12;  (278) 
0x3baad;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM5,%R8;  (278) 
0x3bab2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM10,%XMM13;  (278) 
0x3bab6;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM5,%RDX;  (278) 
0x3babc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VEXTRACTI128	$0x1,%YMM5,%XMM5;  (278) 
0x3bac2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM12,%XMM11;  (278) 
0x3bac7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVQ	%XMM5,%R15;  (278) 
0x3bacc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VPEXTRQ	$0x1,%XMM5,%R11;  (278) 
0x3bad2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM11,%YMM13,%YMM6;  (278) 
0x3bad8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R15),%XMM11;  (278) 
0x3badd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%R8),%XMM13;  (278) 
0x3bae2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM0,%XMM5;  (278) 
0x3bae8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VADDPD	%YMM6,%YMM9,%YMM12;  (278) 
0x3baec;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%R11),%XMM11,%XMM10;  (278) 
0x3baf1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVHPD	(%RDX),%XMM13,%XMM6;  (278) 
0x3baf5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x520(%RSP),%YMM11;  (278) 
0x3bafe;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VINSERTF128	$0x1,%XMM10,%YMM6,%YMM9;  (278) 
0x3bb04;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPMOVSXDQ	%XMM0,%YMM6;  (278) 
0x3bb09;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPMOVSXDQ	%XMM5,%YMM0;  (278) 
0x3bb0e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMULPD	%YMM9,%YMM12,%YMM12;  (278) 
0x3bb13;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM6,%YMM10;  (278) 
0x3bb18;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM0,%YMM9;  (278) 
0x3bb1d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x500(%RSP),%YMM11;  (278) 
0x3bb26;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM10,%YMM13;  (278) 
0x3bb2c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM6,%YMM10;  (278) 
0x3bb31;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM11,%YMM0,%YMM11;  (278) 
0x3bb36;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM13,%YMM13;  (278) 
0x3bb3b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM13,%R8;  (278) 
0x3bb40;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM13,%RDX;  (278) 
0x3bb46;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM13,%XMM13;  (278) 
0x3bb4c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVAPD	%YMM12,0x460(%RSP);  (278) 
0x3bb55;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM9,%YMM12;  (278) 
0x3bb5b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM10,%YMM9;  (278) 
0x3bb61;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM13,%R15;  (278) 
0x3bb66;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM12,%YMM5;  (278) 
0x3bb6b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM9,%YMM12;  (278) 
0x3bb70;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x4e0(%RSP),%YMM9;  (278) 
0x3bb79;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM11,%YMM10;  (278) 
0x3bb7f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM10,%YMM10;  (278) 
0x3bb84;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM13,%R11;  (278) 
0x3bb8a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM13;  (278) 
0x3bb8f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM12,%R8;  (278) 
0x3bb94;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM9,%YMM6,%YMM15;  (278) 
0x3bb99;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM9,%YMM0,%YMM9;  (278) 
0x3bb9e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM15,%YMM11;  (278) 
0x3bba4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x4a0(%RSP),%YMM15;  (278) 
0x3bbad;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x3,%YMM9,%YMM9;  (278) 
0x3bbb3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM13,%XMM13;  (278) 
0x3bbb7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM12,%RDX;  (278) 
0x3bbbd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM12,%XMM12;  (278) 
0x3bbc3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM11,%YMM11;  (278) 
0x3bbc8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM9,%YMM9;  (278) 
0x3bbcd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM15;  (278) 
0x3bbd2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM12,%R15;  (278) 
0x3bbd7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM15,%XMM15;  (278) 
0x3bbdc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM12,%R11;  (278) 
0x3bbe2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM15,%YMM13,%YMM13;  (278) 
0x3bbe8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM15;  (278) 
0x3bbed;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM12;  (278) 
0x3bbf2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM11,%R8;  (278) 
0x3bbf7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:63;VMAXPD	0x34801(%RIP),%YMM7,%YMM7;  (278) 
0x3bbff;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM12,%XMM12;  (278) 
0x3bc03;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM15,%XMM15;  (278) 
0x3bc08;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM11,%RDX;  (278) 
0x3bc0e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM11,%XMM11;  (278) 
0x3bc14;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM15,%YMM12,%YMM15;  (278) 
0x3bc1a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM11,%R15;  (278) 
0x3bc1f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VADDPD	%YMM15,%YMM13,%YMM12;  (278) 
0x3bc24;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM11,%R11;  (278) 
0x3bc2a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM11;  (278) 
0x3bc2f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM15;  (278) 
0x3bc34;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM5,%R8;  (278) 
0x3bc39;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM15,%XMM13;  (278) 
0x3bc3e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM11,%XMM15;  (278) 
0x3bc42;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM5,%RDX;  (278) 
0x3bc48;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM13,%YMM15,%YMM13;  (278) 
0x3bc4e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM5,%XMM5;  (278) 
0x3bc54;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMULPD	%YMM13,%YMM12,%YMM13;  (278) 
0x3bc59;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM5,%R15;  (278) 
0x3bc5e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM12;  (278) 
0x3bc63;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM5,%R11;  (278) 
0x3bc69;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM11;  (278) 
0x3bc6e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM10,%R8;  (278) 
0x3bc73;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM12,%XMM5;  (278) 
0x3bc77;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM10,%RDX;  (278) 
0x3bc7d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM10,%XMM10;  (278) 
0x3bc83;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM11,%XMM15;  (278) 
0x3bc88;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM10,%R15;  (278) 
0x3bc8d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM10,%R11;  (278) 
0x3bc93;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM12;  (278) 
0x3bc98;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM15,%YMM5,%YMM11;  (278) 
0x3bc9e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM5;  (278) 
0x3bca3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM9,%R8;  (278) 
0x3bca8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM5,%XMM10;  (278) 
0x3bcac;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM12,%XMM15;  (278) 
0x3bcb1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM9,%RDX;  (278) 
0x3bcb7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VEXTRACTI128	$0x1,%YMM9,%XMM9;  (278) 
0x3bcbd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM15,%YMM10,%YMM12;  (278) 
0x3bcc3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVQ	%XMM9,%R15;  (278) 
0x3bcc8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VADDPD	%YMM12,%YMM11,%YMM11;  (278) 
0x3bccd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R8),%XMM12;  (278) 
0x3bcd2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VPEXTRQ	$0x1,%XMM9,%R11;  (278) 
0x3bcd8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	(%R15),%XMM5;  (278) 
0x3bcdd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%RDX),%XMM12,%XMM15;  (278) 
0x3bce1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVHPD	(%R11),%XMM5,%XMM10;  (278) 
0x3bce6;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VINSERTF128	$0x1,%XMM10,%YMM15,%YMM9;  (278) 
0x3bcec;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMOVAPD	0x560(%RSP),%YMM10;  (278) 
0x3bcf5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMULPD	%YMM9,%YMM11,%YMM5;  (278) 
0x3bcfa;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMOVAPD	0x540(%RSP),%YMM11;  (278) 
0x3bd03;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	0x480(%RSP),%YMM14,%YMM9;  (278) 
0x3bd0c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULPD	0x346ec(%RIP),%YMM10,%YMM15;  (278) 
0x3bd14;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULPD	0x346e4(%RIP),%YMM11,%YMM12;  (278) 
0x3bd1c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	%YMM14,%YMM13,%YMM11;  (278) 
0x3bd21;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULPD	0x3c0(%RSP),%YMM10,%YMM10;  (278) 
0x3bd2a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMOVAPD	%YMM12,0x440(%RSP);  (278) 
0x3bd33;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXPD	%YMM15,%YMM9,%YMM12;  (278) 
0x3bd38;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXPD	%YMM11,%YMM12,%YMM9;  (278) 
0x3bd3d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMOVAPD	0x1e0(%RSP),%YMM12;  (278) 
0x3bd46;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VDIVPD	%YMM9,%YMM10,%YMM11;  (278) 
0x3bd4b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMINPD	%YMM12,%YMM3,%YMM10;  (278) 
0x3bd50;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMOVAPD	0x2c0(%RSP),%YMM3;  (278) 
0x3bd59;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMULPD	%YMM3,%YMM10,%YMM9;  (278) 
0x3bd5d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VDIVPD	%YMM7,%YMM9,%YMM10;  (278) 
0x3bd61;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMOVAPD	0x3c0(%RSP),%YMM9;  (278) 
0x3bd6a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMINPD	%YMM10,%YMM11,%YMM11;  (278) 
0x3bd6f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	%YMM14,%YMM5,%YMM10;  (278) 
0x3bd74;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMOVAPD	%YMM11,0x380(%RSP);  (278) 
0x3bd7d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULPD	0x540(%RSP),%YMM9,%YMM11;  (278) 
0x3bd86;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	0x460(%RSP),%YMM14,%YMM7;  (278) 
0x3bd8f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:63;VMAXPD	0x34669(%RIP),%YMM8,%YMM8;  (278) 
0x3bd97;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXPD	0x440(%RSP),%YMM7,%YMM9;  (278) 
0x3bda0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXPD	%YMM10,%YMM9,%YMM7;  (278) 
0x3bda5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMOVAPD	0x3a0(%RSP),%YMM9;  (278) 
0x3bdae;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMINPD	%YMM12,%YMM9,%YMM12;  (278) 
0x3bdb3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VDIVPD	%YMM7,%YMM11,%YMM11;  (278) 
0x3bdb7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMULPD	%YMM3,%YMM12,%YMM3;  (278) 
0x3bdbb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VDIVPD	%YMM8,%YMM3,%YMM10;  (278) 
0x3bdc0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x2a0(%RSP),%YMM3;  (278) 
0x3bdc9;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM3,%YMM1,%YMM8;  (278) 
